2016-07-21T18:31:23Z,665.43,604.41,504.04,4449.79
2016-07-21T18:36:22Z,665.48,604.46,504.08,4449.99
2016-07-21T18:41:20Z,665.49,604.46,504.09,4449.99
2016-07-21T18:46:20Z,665.54,604.31,504.17,4448.85
2016-07-21T18:51:20Z,665.45,604.23,504.11,4448.49
2016-07-21T18:56:20Z,665.28,604.07,503.97,4448.10
2016-07-21T19:01:20Z,665.26,604.05,503.96,4447.73
2016-07-21T19:06:20Z,665.15,603.96,503.88,4447.77
2016-07-21T19:11:20Z,665.12,603.93,503.85,4446.95
2016-07-21T19:16:20Z,664.97,603.46,503.69,4446.22
2016-07-21T19:21:20Z,664.83,603.33,503.59,4444.48
2016-07-21T19:26:20Z,664.97,603.46,503.69,4446.76
2016-07-21T19:31:20Z,665.11,603.58,503.79,4447.07
2016-07-21T19:36:20Z,665.30,603.76,503.94,4447.01
2016-07-21T19:41:20Z,665.18,603.65,503.85,4446.33
2016-07-21T19:46:20Z,665.20,603.67,503.78,4446.34
2016-07-21T19:51:20Z,665.06,603.54,503.68,4445.87
2016-07-21T19:56:20Z,664.97,603.46,503.61,4447.47
2016-07-21T20:01:20Z,665.26,603.72,503.83,4446.31
2016-07-21T20:06:20Z,665.57,604.00,504.06,4449.23
2016-07-21T20:11:20Z,665.55,603.99,504.05,4449.30
2016-07-21T20:16:20Z,665.56,604.13,503.92,4449.63
2016-07-21T20:21:20Z,665.47,604.05,503.84,4447.97
2016-07-21T20:26:20Z,665.42,604.00,503.81,4447.69
2016-07-21T20:31:20Z,665.16,603.77,503.61,4446.51
2016-07-21T20:41:20Z,665.14,603.62,503.46,4443.76
2016-07-21T20:46:20Z,664.73,603.24,503.15,4444.35
2016-07-21T20:51:20Z,664.98,603.47,503.34,4442.92
2016-07-21T20:56:20Z,664.85,603.35,503.24,4444.13
2016-07-21T21:01:20Z,664.92,603.41,503.29,4444.27
2016-07-21T21:06:20Z,664.82,603.32,503.22,4443.53
2016-07-21T21:11:20Z,665.12,603.26,503.05,4444.11
2016-07-21T21:16:20Z,665.07,603.22,503.02,4443.64
2016-07-21T21:21:20Z,665.10,603.25,503.04,4445.70
2016-07-21T21:26:20Z,665.07,603.22,503.02,4445.40
2016-07-21T21:31:20Z,665.12,603.26,503.05,4445.14
2016-07-21T21:36:20Z,665.19,603.33,503.11,4444.17
2016-07-21T21:41:20Z,665.29,603.25,502.98,4445.64
2016-07-21T21:46:20Z,665.26,603.23,502.96,4445.07
2016-07-21T21:51:20Z,665.32,603.28,503.01,4446.71
2016-07-21T21:56:20Z,665.37,603.33,503.04,4447.12
2016-07-21T22:01:20Z,665.01,603.00,502.77,4446.47
2016-07-21T22:06:20Z,665.01,603.00,502.77,4445.84
2016-07-21T22:11:21Z,665.03,603.02,502.78,4445.77
2016-07-21T22:16:21Z,665.06,603.21,502.84,4446.38
2016-07-21T22:21:21Z,665.14,603.28,502.90,4445.50
2016-07-21T22:26:20Z,665.16,603.30,502.91,4445.02
2016-07-21T22:31:22Z,664.47,602.67,502.39,4446.39
2016-07-21T22:36:21Z,664.42,602.63,502.36,4446.66
2016-07-21T22:41:20Z,664.40,602.61,502.34,4446.23
2016-07-21T22:46:20Z,664.50,602.70,502.60,4446.47
2016-07-21T22:51:20Z,665.11,603.25,503.06,4447.21
2016-07-21T22:56:20Z,664.92,603.08,502.92,4447.08
2016-07-21T23:01:22Z,665.06,603.21,503.02,4447.23
2016-07-21T23:06:20Z,665.06,603.21,503.02,4447.23
2016-07-21T23:11:20Z,665.22,603.22,502.99,4448.52
2016-07-21T23:16:20Z,665.32,603.31,503.07,4449.62
2016-07-21T23:21:20Z,665.29,603.29,503.04,4449.67
2016-07-21T23:26:21Z,665.18,603.19,502.96,4449.91
2016-07-21T23:31:21Z,665.18,603.19,502.96,4449.91
2016-07-21T23:36:21Z,665.36,603.35,503.09,4449.18
2016-07-21T23:41:20Z,665.09,603.07,502.93,4448.74
2016-07-21T23:46:20Z,665.38,603.33,503.14,4447.30
2016-07-21T23:51:20Z,665.67,603.60,503.37,4448.79
2016-07-21T23:56:20Z,665.61,603.54,503.32,4448.57
2016-07-22T00:01:20Z,665.46,603.41,503.21,4448.32
2016-07-22T00:06:20Z,664.76,602.77,502.68,4447.60
2016-07-22T00:11:20Z,664.51,602.41,502.16,4446.56
2016-07-22T00:16:20Z,664.40,602.31,502.08,4446.94
2016-07-22T00:21:22Z,664.42,602.33,502.10,4447.45
2016-07-22T00:26:20Z,664.42,602.33,502.10,4447.45
2016-07-22T00:31:20Z,664.46,602.37,502.13,4447.87
2016-07-22T00:36:20Z,664.58,602.47,502.22,4447.68
2016-07-22T00:41:20Z,664.45,602.36,502.06,4448.72
2016-07-22T00:46:20Z,666.56,604.27,503.65,4454.14
2016-07-22T00:51:20Z,667.16,604.81,504.10,4461.68
2016-07-22T00:56:20Z,667.20,604.85,504.13,4459.87
2016-07-22T01:01:22Z,667.04,604.70,504.01,4459.87
2016-07-22T01:06:20Z,667.09,604.75,504.05,4459.87
2016-07-22T01:11:20Z,667.00,604.70,503.63,4456.32
2016-07-22T01:16:20Z,666.83,604.55,503.50,4456.19
2016-07-22T01:21:20Z,666.84,604.55,503.50,4453.85
2016-07-22T01:26:20Z,666.82,604.54,503.49,4455.38
2016-07-22T01:31:20Z,666.94,604.65,503.58,4455.22
2016-07-22T01:36:20Z,666.86,604.58,503.52,4455.44
2016-07-22T01:41:20Z,666.82,604.54,503.49,4455.99
2016-07-22T01:46:20Z,666.93,604.71,503.71,4455.27
2016-07-22T01:51:20Z,666.90,604.68,503.68,4453.79
2016-07-22T01:56:20Z,666.71,604.51,503.54,4453.74
2016-07-22T02:01:20Z,666.83,604.62,503.63,4454.73
2016-07-22T02:06:20Z,666.85,604.63,503.65,4454.90
2016-07-22T02:11:20Z,666.84,604.62,503.64,4454.30
2016-07-22T02:16:22Z,666.74,604.60,503.76,4452.20
2016-07-22T02:21:20Z,666.74,604.60,503.76,4452.20
2016-07-22T02:26:20Z,666.64,604.51,503.68,4450.36
2016-07-22T02:31:20Z,666.58,604.45,503.64,4450.54
2016-07-22T02:36:20Z,666.43,604.31,503.52,4452.56
2016-07-22T02:41:20Z,666.65,604.51,503.69,4452.82
2016-07-22T02:46:20Z,666.57,604.57,503.71,4453.32
2016-07-22T02:51:22Z,666.66,604.66,503.77,4453.33
2016-07-22T02:56:20Z,666.67,604.67,503.78,4453.64
2016-07-22T03:01:20Z,666.67,604.67,503.78,4453.41
2016-07-22T03:06:20Z,667.01,604.98,504.04,4453.91
2016-07-22T03:16:20Z,666.80,604.79,503.88,4454.52
2016-07-22T03:21:21Z,666.63,604.63,503.75,4454.08
2016-07-22T03:26:20Z,666.79,604.78,503.88,4454.77
2016-07-22T03:31:20Z,666.79,604.78,503.88,4454.89
2016-07-22T03:36:20Z,666.71,604.70,503.81,4453.70
2016-07-22T03:41:20Z,666.70,604.83,504.08,4453.43
2016-07-22T03:46:20Z,666.68,604.81,504.07,4453.52
2016-07-22T03:56:20Z,666.69,604.82,504.07,4453.17
2016-07-22T04:01:20Z,666.74,604.86,504.11,4453.48
2016-07-22T04:06:20Z,666.85,604.96,504.19,4454.70
2016-07-22T04:11:20Z,666.83,604.92,504.28,4455.07
2016-07-22T04:16:20Z,666.87,604.95,504.31,4454.03
2016-07-22T04:21:20Z,666.75,604.85,504.22,4452.45
2016-07-22T04:26:20Z,666.75,604.85,504.22,4452.45
2016-07-22T04:31:20Z,666.73,604.83,504.20,4453.42
2016-07-22T04:36:21Z,666.88,604.96,504.31,4453.31
2016-07-22T04:41:20Z,666.88,604.73,504.28,4453.03
2016-07-22T04:46:20Z,667.02,604.86,504.39,4453.37
2016-07-22T04:51:20Z,666.90,604.74,504.30,4453.72
2016-07-22T04:56:20Z,666.65,604.52,504.11,4454.04
2016-07-22T05:01:20Z,666.64,604.51,504.10,4453.79
2016-07-22T05:06:20Z,666.37,604.26,503.90,4453.71
2016-07-22T05:11:20Z,666.72,604.48,504.09,4453.75
2016-07-22T05:16:20Z,666.76,604.52,504.12,4453.63
2016-07-22T05:21:20Z,666.75,604.51,504.11,4453.43
2016-07-22T05:26:21Z,666.88,604.63,504.21,4453.30
2016-07-22T05:31:20Z,667.02,604.76,504.32,4453.09
2016-07-22T05:36:20Z,666.90,604.64,504.22,4452.95
2016-07-22T05:41:20Z,666.89,604.50,504.16,4452.78
2016-07-22T05:46:20Z,666.63,604.27,503.97,4452.30
2016-07-22T05:51:20Z,666.66,604.29,503.99,4452.07
2016-07-22T05:56:20Z,666.58,604.22,503.93,4452.77
2016-07-22T06:01:22Z,666.75,604.37,504.06,4452.36
2016-07-22T06:06:20Z,666.79,604.41,504.09,4452.87
2016-07-22T06:11:22Z,666.86,604.67,504.16,4453.00
2016-07-22T06:16:20Z,666.85,604.66,504.15,4452.93
2016-07-22T06:21:20Z,666.77,604.59,504.09,4452.82
2016-07-22T06:26:20Z,666.82,604.64,504.13,4452.92
2016-07-22T06:31:20Z,666.66,604.50,504.01,4453.32
2016-07-22T06:36:20Z,666.59,604.43,503.96,4452.90
2016-07-22T06:41:20Z,666.79,604.64,503.71,4452.89
2016-07-22T06:46:20Z,666.75,604.61,503.69,4452.83
2016-07-22T06:51:20Z,666.62,604.49,503.58,4453.04
2016-07-22T06:56:22Z,666.39,604.29,503.42,4452.07
2016-07-22T07:01:20Z,666.38,604.27,503.40,4452.74
2016-07-22T07:06:20Z,665.85,603.79,503.00,4452.25
2016-07-22T07:11:20Z,665.94,603.87,503.01,4452.08
2016-07-22T07:16:20Z,665.57,603.54,502.74,4448.15
2016-07-22T07:21:20Z,665.27,603.27,502.51,4446.06
2016-07-22T07:26:20Z,665.01,603.03,502.31,4444.07
2016-07-22T07:31:20Z,665.03,603.05,502.32,4443.08
2016-07-22T07:36:20Z,665.58,603.55,502.74,4444.03
2016-07-22T07:41:20Z,665.30,603.53,502.83,4442.31
2016-07-22T07:46:20Z,665.30,603.53,502.83,4442.31
2016-07-22T07:51:20Z,664.92,603.18,502.54,4443.07
2016-07-22T07:56:20Z,665.27,603.50,502.81,4442.56
2016-07-22T08:01:20Z,665.35,603.57,502.87,4442.67
2016-07-22T08:06:20Z,665.42,603.63,502.92,4446.43
2016-07-22T08:16:20Z,666.01,604.20,503.25,4447.50
2016-07-22T08:21:20Z,665.76,603.98,503.07,4446.51
2016-07-22T08:26:20Z,665.67,603.90,503.00,4446.45
2016-07-22T08:31:20Z,665.55,603.79,502.91,4446.04
2016-07-22T08:36:20Z,665.55,603.79,502.91,4440.48
2016-07-22T08:41:20Z,665.61,603.41,502.02,4439.88
2016-07-22T08:46:20Z,665.66,603.45,502.05,4440.12
2016-07-22T08:56:20Z,665.62,603.42,502.03,4441.01
2016-07-22T09:01:20Z,665.82,603.60,502.17,4440.15
2016-07-22T09:06:20Z,665.01,602.87,501.56,4439.27
2016-07-22T09:11:20Z,664.93,602.76,503.42,4438.32
2016-07-22T09:16:20Z,664.82,602.66,503.33,4436.49
2016-07-22T09:21:20Z,664.84,602.67,503.34,4438.28
2016-07-22T09:26:20Z,664.47,602.34,503.06,4435.45
2016-07-22T09:31:20Z,664.46,602.33,503.06,4437.18
2016-07-22T18:26:22Z,657.57,599.63,500.57,4377.36
2016-07-22T18:31:20Z,657.72,599.77,500.68,4376.78
2016-07-22T18:36:20Z,657.81,599.86,500.75,4376.42
2016-07-22T18:41:20Z,657.50,599.74,500.60,4374.70
2016-07-22T18:46:20Z,657.46,599.70,500.57,4378.28
2016-07-22T18:51:20Z,657.21,599.47,500.38,4379.70
2016-07-22T18:56:20Z,657.60,599.83,500.68,4378.51
2016-07-22T19:01:20Z,657.68,599.90,500.74,4378.46
2016-07-22T19:06:20Z,657.68,599.90,500.74,4378.46
2016-07-22T19:11:20Z,657.99,600.21,501.28,4376.43
2016-07-22T19:16:22Z,657.26,599.55,500.73,4375.46
2016-07-22T19:21:20Z,657.28,599.57,500.74,4375.53
2016-07-22T19:26:20Z,657.79,600.04,501.14,4376.33
2016-07-22T19:31:22Z,657.47,599.74,500.89,4376.73
2016-07-22T19:36:22Z,657.52,599.79,500.93,4376.41
2016-07-22T19:41:22Z,657.58,599.65,500.69,4377.61
2016-07-22T19:46:20Z,657.48,599.56,500.62,4377.25
2016-07-22T19:51:20Z,657.29,599.38,500.47,4377.81
2016-07-22T19:56:20Z,656.72,598.87,500.04,4377.63
2016-07-22T20:01:20Z,656.60,598.75,499.95,4377.18
2016-07-22T20:06:20Z,656.41,598.58,499.81,4376.57
2016-07-22T20:11:20Z,657.70,599.42,500.78,4378.57
2016-07-22T20:16:20Z,657.64,599.37,500.74,4378.42
2016-07-22T20:21:20Z,657.61,599.34,500.71,4378.36
2016-07-22T20:26:20Z,657.51,599.26,500.64,4378.26
2016-07-22T20:31:20Z,657.82,599.53,500.87,4378.33
2016-07-22T20:36:20Z,657.58,599.32,500.70,4376.84
2016-07-22T20:41:20Z,657.27,598.87,500.62,4378.70
2016-07-22T20:46:22Z,657.34,598.93,500.67,4380.84
2016-07-22T20:51:22Z,656.99,598.61,500.41,4380.54
2016-07-22T20:56:20Z,657.20,598.81,500.57,4380.36
2016-07-22T21:01:20Z,657.07,598.69,500.47,4380.06
2016-07-22T21:06:20Z,656.86,598.50,500.31,4377.33
2016-07-22T21:11:20Z,656.64,598.29,500.14,4376.80
2016-07-22T21:16:20Z,655.45,597.25,498.95,4372.25
2016-07-22T21:21:20Z,655.54,597.33,499.02,4373.11
2016-07-22T21:26:20Z,655.04,596.87,498.63,4373.17
2016-07-22T21:31:20Z,655.33,597.14,498.86,4371.79
2016-07-22T21:36:20Z,655.16,596.99,498.73,4372.01
2016-07-22T21:41:20Z,654.17,595.85,497.91,4368.94
2016-07-22T21:46:20Z,653.01,594.80,497.03,4363.36
2016-07-22T21:51:20Z,653.40,595.15,497.32,4365.89
2016-07-22T21:56:20Z,653.95,595.65,497.74,4367.42
2016-07-22T22:01:20Z,653.90,595.60,497.70,4367.81
2016-07-22T22:06:22Z,653.53,595.26,497.42,4366.97
2016-07-22T22:11:20Z,653.37,595.12,497.30,4367.03
2016-07-22T22:16:23Z,651.15,593.10,495.61,4363.01
2016-07-22T22:21:20Z,650.86,592.83,495.39,4362.16
2016-07-22T22:26:20Z,649.46,591.56,494.33,4357.72
2016-07-22T22:31:20Z,648.04,590.27,493.25,4352.19
2016-07-22T22:36:20Z,647.85,590.09,493.10,4353.68
2016-07-22T22:41:20Z,647.51,589.78,492.84,4352.37
2016-07-22T22:46:20Z,647.33,589.62,492.71,4338.67
2016-07-22T22:51:20Z,645.55,588.00,491.35,4328.26
2016-07-22T22:56:20Z,647.38,589.67,492.74,4334.38
2016-07-22T23:01:20Z,648.07,590.30,493.27,4336.09
2016-07-22T23:06:20Z,648.52,590.70,493.61,4340.62
2016-07-22T23:11:21Z,648.64,590.81,493.70,4346.33
2016-07-22T23:16:20Z,650.33,592.35,494.62,4348.98
2016-07-22T23:21:20Z,650.50,592.51,494.75,4346.63
2016-07-22T23:26:21Z,649.94,591.99,494.33,4346.67
2016-07-22T23:31:20Z,650.24,592.27,494.56,4347.87
2016-07-22T23:36:20Z,651.08,593.04,495.20,4349.21
2016-07-22T23:41:20Z,650.90,592.87,495.42,4349.38
2016-07-22T23:46:20Z,650.70,592.69,495.27,4351.93
2016-07-22T23:51:20Z,650.43,592.44,495.06,4350.44
2016-07-22T23:56:20Z,650.72,592.71,495.28,4351.71
2016-07-23T00:01:20Z,651.12,593.07,495.59,4352.43
2016-07-23T00:06:20Z,650.77,592.75,495.32,4350.48
2016-07-23T00:11:20Z,650.38,592.40,495.02,4346.94
2016-07-23T00:16:20Z,651.07,593.02,495.55,4349.77
2016-07-23T00:21:20Z,651.07,593.02,495.55,4349.77
2016-07-23T00:26:20Z,652.08,593.95,496.32,4353.67
2016-07-23T00:31:20Z,652.40,594.24,496.56,4352.62
2016-07-23T00:36:22Z,652.54,594.36,496.67,4350.45
2016-07-23T00:41:20Z,652.58,594.40,496.70,4355.49
2016-07-23T00:46:20Z,652.46,594.30,496.61,4356.03
2016-07-23T00:51:20Z,652.50,594.33,496.64,4356.53
2016-07-23T00:56:20Z,652.56,594.39,496.69,4356.59
2016-07-23T01:01:20Z,653.13,594.90,497.12,4356.23
2016-07-23T01:06:20Z,653.08,594.86,497.08,4356.47
2016-07-23T01:11:20Z,652.96,594.75,496.99,4355.88
2016-07-23T01:16:21Z,652.76,594.56,496.83,4357.02
2016-07-23T01:21:20Z,652.60,594.42,496.72,4354.92
2016-07-23T01:26:22Z,653.23,595.00,497.20,4356.88
2016-07-23T01:31:20Z,653.23,595.00,497.20,4356.88
2016-07-23T01:36:20Z,652.93,594.72,496.97,4355.42
2016-07-23T01:41:20Z,653.08,594.86,497.08,4355.82
2016-07-23T01:46:20Z,653.32,595.08,497.26,4355.77
2016-07-23T01:51:20Z,653.23,594.99,497.19,4356.66
2016-07-23T01:56:21Z,652.98,594.77,497.01,4356.62
2016-07-23T02:01:20Z,653.12,594.89,497.11,4360.02
2016-07-23T02:06:20Z,653.44,595.19,497.35,4360.15
2016-07-23T02:11:20Z,653.74,595.46,497.58,4365.24
2016-07-23T02:16:20Z,654.14,595.83,497.89,4364.04
2016-07-23T02:21:20Z,653.79,595.50,497.62,4364.45
2016-07-23T02:26:20Z,653.40,595.15,497.32,4363.15
2016-07-23T02:31:20Z,653.22,594.99,497.19,4361.73
2016-07-23T02:36:20Z,654.04,595.74,497.81,4361.42
2016-07-23T02:41:20Z,653.94,595.64,497.73,4366.00
2016-07-23T02:46:20Z,654.23,595.90,497.95,4365.18
2016-07-23T02:51:20Z,654.13,595.81,497.88,4365.06
2016-07-23T02:56:20Z,654.44,596.10,498.12,4364.09
2016-07-23T03:01:20Z,654.41,596.07,498.10,4366.02
2016-07-23T03:06:20Z,654.42,596.07,498.10,4366.28
2016-07-23T03:11:20Z,654.64,596.28,498.27,4367.04
2016-07-23T03:16:20Z,654.70,596.33,498.31,4366.92
2016-07-23T03:21:20Z,654.69,596.33,498.31,4366.98
2016-07-23T03:26:21Z,654.84,596.46,498.42,4367.37
2016-07-23T03:31:20Z,654.95,596.56,498.50,4365.98
2016-07-23T03:36:20Z,654.83,596.45,498.41,4366.20
2016-07-23T03:41:20Z,654.69,596.32,498.30,4365.81
2016-07-23T03:46:20Z,654.68,596.31,498.29,4365.35
2016-07-23T03:51:20Z,654.71,596.34,498.32,4366.27
2016-07-23T03:56:22Z,654.80,596.43,498.39,4365.17
2016-07-23T04:01:20Z,654.78,596.41,498.38,4365.75
2016-07-23T04:06:20Z,654.72,596.35,498.33,4366.22
2016-07-23T04:11:22Z,653.70,595.42,497.55,4363.93
2016-07-23T04:16:20Z,653.70,595.42,497.55,4363.93
2016-07-23T04:21:20Z,653.52,595.26,497.41,4360.87
2016-07-23T04:26:22Z,653.87,595.58,497.68,4362.27
2016-07-23T04:31:20Z,653.95,595.65,497.74,4361.18
2016-07-23T04:36:20Z,654.02,595.72,497.80,4361.29
2016-07-23T04:41:20Z,653.64,595.37,497.50,4359.58
2016-07-23T04:46:20Z,653.47,595.21,497.37,4356.32
2016-07-23T04:51:22Z,653.51,595.25,497.41,4355.25
2016-07-23T04:56:20Z,653.69,595.42,497.55,4355.04
2016-07-23T05:01:20Z,653.67,595.40,497.53,4354.65
2016-07-23T05:06:20Z,653.46,595.21,497.37,4356.39
2016-07-23T05:11:20Z,653.78,595.50,497.61,4356.43
2016-07-23T05:16:20Z,653.75,595.47,497.59,4356.99
2016-07-23T05:21:20Z,654.11,595.80,497.86,4357.15
2016-07-23T05:26:22Z,653.82,595.53,497.64,4358.33
2016-07-23T05:31:20Z,653.86,595.57,497.67,4358.63
2016-07-23T05:36:20Z,653.94,595.64,497.74,4359.71
2016-07-23T05:41:20Z,653.66,595.39,497.52,4359.19
2016-07-23T05:46:20Z,653.13,594.90,497.12,4357.95
2016-07-23T05:51:22Z,653.06,594.84,497.06,4356.64
2016-07-23T05:56:20Z,653.01,594.79,497.02,4356.79
2016-07-23T06:01:20Z,653.27,595.03,497.23,4357.22
2016-07-23T06:06:20Z,653.06,594.84,497.06,4357.75
2016-07-23T06:11:20Z,652.91,594.70,496.95,4354.77
2016-07-23T06:16:20Z,652.74,594.55,496.82,4355.44
2016-07-23T06:21:20Z,652.83,594.63,496.89,4356.14
2016-07-23T06:26:21Z,653.11,594.88,497.10,4356.63
2016-07-23T06:31:20Z,653.15,594.92,497.13,4356.10
2016-07-23T06:36:20Z,652.81,594.61,496.88,4355.07
2016-07-23T06:41:22Z,652.81,594.61,496.87,4355.90
2016-07-23T06:46:20Z,652.84,594.64,496.90,4355.68
2016-07-23T06:51:20Z,652.66,594.48,496.76,4355.41
2016-07-23T06:56:20Z,652.62,594.44,496.73,4354.01
2016-07-23T07:01:20Z,652.53,594.36,496.66,4354.79
2016-07-23T07:06:20Z,652.61,594.43,496.72,4352.13
2016-07-23T07:11:20Z,652.46,594.30,496.61,4352.42
2016-07-23T07:16:20Z,652.46,594.29,496.61,4351.86
2016-07-23T07:21:20Z,652.17,594.03,496.39,4349.40
2016-07-23T07:26:22Z,650.00,592.05,494.73,4342.93
2016-07-23T07:31:20Z,649.84,591.90,494.61,4343.73
2016-07-23T07:36:22Z,650.04,592.09,494.77,4344.69
2016-07-23T07:41:20Z,650.03,592.08,494.76,4344.34
2016-07-23T07:46:20Z,649.00,591.14,493.98,4342.54
2016-07-23T07:51:22Z,649.12,591.25,494.07,4341.66
2016-07-23T07:56:21Z,650.11,592.15,494.82,4345.22
2016-07-23T08:01:22Z,651.29,593.22,495.71,4353.18
2016-07-23T08:06:20Z,650.95,592.92,495.46,4351.36
2016-07-23T08:11:22Z,652.33,594.18,496.51,4356.72
2016-07-23T08:16:22Z,652.43,594.27,496.59,4359.77
2016-07-23T08:21:20Z,652.48,594.31,496.63,4361.82
2016-07-23T08:26:20Z,652.57,594.40,496.69,4360.05
2016-07-23T08:31:20Z,652.65,594.46,496.75,4360.97
2016-07-23T08:36:22Z,652.44,594.28,496.60,4359.66
2016-07-23T08:41:20Z,652.34,594.18,496.51,4360.23
2016-07-23T08:46:20Z,652.34,594.18,496.51,4360.38
2016-07-23T08:51:20Z,654.41,596.07,498.09,4369.51
2016-07-23T08:56:20Z,654.53,596.18,498.18,4367.81
2016-07-23T09:01:20Z,655.49,597.06,498.92,4369.37
2016-07-23T09:06:20Z,655.52,597.08,498.94,4369.31
2016-07-23T09:11:20Z,655.48,597.04,498.91,4370.73
2016-07-23T09:16:20Z,655.28,596.86,498.75,4367.93
2016-07-23T09:21:20Z,655.19,596.78,498.69,4365.98
2016-07-23T09:26:22Z,654.34,596.01,498.04,4363.32
2016-07-23T09:31:20Z,654.34,596.01,498.04,4363.32
2016-07-23T09:36:20Z,654.51,596.16,498.17,4363.45
2016-07-23T09:41:20Z,653.78,595.49,497.61,4362.65
2016-07-23T09:46:20Z,652.45,594.28,496.60,4361.86
2016-07-23T09:51:22Z,652.63,594.45,496.74,4362.42
2016-07-23T09:56:20Z,652.95,594.74,496.98,4362.96
2016-07-23T10:01:20Z,652.95,594.74,496.98,4362.96
2016-07-23T10:06:20Z,653.90,595.61,497.71,4366.68
2016-07-23T10:11:20Z,654.37,596.03,498.06,4366.83
2016-07-23T10:16:20Z,654.75,596.38,498.35,4369.85
2016-07-23T10:21:20Z,654.75,596.38,498.35,4369.85
2016-07-23T10:26:22Z,655.19,596.78,498.69,4372.50
2016-07-23T10:31:22Z,655.57,597.12,498.97,4376.28
2016-07-23T10:36:20Z,655.53,597.09,498.95,4374.12
2016-07-23T10:41:20Z,655.15,596.75,498.66,4371.34
2016-07-23T10:46:20Z,654.84,596.46,498.42,4376.90
2016-07-23T10:51:20Z,654.86,596.48,498.44,4376.57
2016-07-23T10:56:20Z,655.34,596.91,498.80,4379.01
2016-07-23T11:01:20Z,655.18,596.77,498.68,4379.26
2016-07-23T11:06:20Z,655.18,596.77,498.68,4379.26
2016-07-23T11:11:20Z,655.69,597.23,499.06,4377.83
2016-07-23T11:16:20Z,655.79,597.32,499.14,4378.73
2016-07-23T11:21:20Z,655.81,597.34,499.16,4377.92
2016-07-23T11:26:23Z,655.73,597.27,499.10,4377.32
2016-07-23T11:31:20Z,655.73,597.27,499.10,4377.26
2016-07-23T11:36:20Z,655.81,597.34,499.16,4377.10
2016-07-23T11:41:20Z,655.24,596.83,498.73,4372.78
2016-07-23T11:46:20Z,655.20,596.79,498.70,4372.16
2016-07-23T11:51:20Z,655.61,597.17,499.01,4377.09
2016-07-23T11:56:21Z,655.65,597.20,499.04,4376.61
2016-07-23T12:01:20Z,655.87,597.40,499.20,4377.47
2016-07-23T12:06:20Z,655.76,597.30,499.12,4377.17
2016-07-23T12:11:22Z,655.93,597.45,499.25,4378.71
2016-07-23T12:16:20Z,655.93,597.45,499.25,4378.71
2016-07-23T12:21:20Z,656.19,597.69,499.45,4380.56
2016-07-23T12:26:20Z,656.32,597.81,499.55,4380.51
2016-07-23T12:31:20Z,656.17,597.68,499.44,4379.93
2016-07-23T12:36:20Z,656.02,597.53,499.32,4379.20
2016-07-23T12:41:20Z,656.15,597.65,499.42,4379.83
2016-07-23T12:46:20Z,656.05,597.57,499.34,4379.26
2016-07-23T12:51:20Z,655.55,597.11,498.96,4379.12
2016-07-23T12:56:20Z,655.53,597.09,498.94,4379.92
2016-07-23T13:01:20Z,655.51,597.07,498.93,4379.55
2016-07-23T13:06:20Z,655.58,597.13,498.98,4379.00
2016-07-23T13:11:20Z,655.45,597.02,498.89,4378.33
2016-07-23T13:16:20Z,655.35,596.92,498.81,4376.32
2016-07-23T13:21:22Z,654.96,596.57,498.51,4374.01
2016-07-23T13:26:20Z,654.93,596.54,498.49,4374.77
2016-07-23T13:31:20Z,655.18,596.77,498.68,4375.19
2016-07-23T13:36:20Z,655.51,597.07,498.93,4376.78
2016-07-23T13:41:20Z,655.42,596.99,498.86,4377.09
2016-07-23T13:46:20Z,655.58,597.14,498.99,4378.07
2016-07-23T13:51:20Z,655.75,597.29,499.11,4378.11
2016-07-23T13:56:20Z,655.93,597.45,499.25,4378.69
2016-07-23T14:01:20Z,655.86,597.39,499.20,4376.37
2016-07-23T14:06:20Z,655.82,597.35,499.16,4376.10
2016-07-23T14:11:20Z,655.66,597.21,499.04,4373.92
2016-07-23T14:16:20Z,655.13,596.72,498.64,4371.47
2016-07-23T14:21:20Z,654.77,596.40,498.37,4372.11
2016-07-23T14:26:20Z,654.86,596.48,498.44,4373.45
2016-07-23T14:31:20Z,655.07,596.67,498.59,4373.14
2016-07-23T14:36:20Z,654.79,596.42,498.38,4371.76
2016-07-23T14:41:20Z,654.80,596.43,498.39,4372.17
2016-07-23T14:46:20Z,654.67,596.31,498.29,4370.52
2016-07-23T14:51:20Z,655.43,597.00,498.87,4372.32
2016-07-23T14:56:20Z,655.43,597.00,498.87,4372.32
2016-07-23T15:01:20Z,655.22,596.81,498.71,4372.34
2016-07-23T15:06:20Z,655.10,596.70,498.62,4371.11
2016-07-23T15:11:20Z,655.07,596.67,498.59,4370.28
2016-07-23T15:16:20Z,655.09,596.69,498.61,4370.99
2016-07-23T15:21:20Z,655.00,596.60,498.54,4370.06
2016-07-23T15:26:20Z,654.84,596.46,498.42,4371.33
2016-07-23T15:31:20Z,655.01,596.62,498.55,4373.80
2016-07-23T15:36:20Z,655.08,596.68,498.61,4373.09
2016-07-23T15:41:20Z,655.17,596.77,498.67,4372.91
2016-07-23T15:46:20Z,655.17,596.76,498.67,4373.11
2016-07-23T15:51:20Z,654.56,596.20,498.20,4371.10
2016-07-23T15:56:20Z,654.56,596.21,498.21,4372.63
2016-07-23T16:01:20Z,654.41,596.07,498.09,4371.83
2016-07-23T16:06:20Z,654.76,596.39,498.36,4376.31
