2016-07-19T16:21:20Z,10.34
2016-07-19T16:26:20Z,10.33
2016-07-19T16:31:20Z,10.33
2016-07-19T16:36:20Z,10.32
2016-07-19T16:41:20Z,10.32
2016-07-19T16:46:20Z,10.32
2016-07-19T16:51:20Z,10.34
2016-07-19T16:56:20Z,10.32
2016-07-19T17:01:20Z,10.33
2016-07-19T17:06:20Z,10.34
2016-07-19T17:11:20Z,10.34
2016-07-19T17:16:20Z,10.34
2016-07-19T17:21:20Z,10.34
2016-07-19T17:26:20Z,10.34
2016-07-19T17:31:20Z,10.34
2016-07-19T17:36:20Z,10.34
2016-07-19T17:41:20Z,10.34
2016-07-19T17:46:20Z,10.35
2016-07-19T17:51:20Z,10.35
2016-07-19T17:56:20Z,10.35
2016-07-19T18:01:20Z,10.44
2016-07-19T18:06:20Z,10.40
2016-07-19T18:11:20Z,10.42
2016-07-19T18:16:20Z,10.37
2016-07-19T18:21:21Z,10.42
2016-07-19T18:26:20Z,10.43
2016-07-19T18:31:20Z,10.43
2016-07-19T18:36:20Z,10.43
2016-07-19T18:41:20Z,10.45
2016-07-19T18:46:20Z,10.47
2016-07-19T18:51:20Z,10.47
2016-07-19T18:56:20Z,10.47
2016-07-19T19:01:20Z,10.62
2016-07-19T19:06:20Z,10.73
2016-07-19T19:11:20Z,10.80
2016-07-19T19:16:20Z,10.83
2016-07-19T19:21:20Z,10.89
2016-07-19T19:26:20Z,11.01
2016-07-19T19:31:20Z,11.11
2016-07-19T19:36:20Z,10.93
2016-07-19T19:41:20Z,10.91
2016-07-19T19:46:20Z,10.91
2016-07-19T19:51:20Z,10.91
2016-07-19T19:56:20Z,10.96
2016-07-19T20:01:20Z,10.96
2016-07-19T20:06:20Z,10.87
2016-07-19T20:11:20Z,10.89
2016-07-19T20:16:20Z,10.87
2016-07-19T20:21:20Z,10.83
2016-07-19T20:26:20Z,10.78
2016-07-19T20:31:20Z,10.78
2016-07-19T20:36:20Z,10.83
2016-07-19T20:41:21Z,10.88
2016-07-19T20:46:20Z,10.88
2016-07-19T20:51:20Z,10.93
2016-07-19T20:56:20Z,11.02
2016-07-19T21:01:20Z,11.02
2016-07-19T21:06:20Z,10.97
2016-07-19T21:11:20Z,10.97
2016-07-19T21:16:20Z,10.92
2016-07-19T21:21:20Z,10.95
2016-07-19T21:26:20Z,10.96
2016-07-19T21:31:20Z,10.96
2016-07-19T21:36:20Z,10.96
2016-07-19T21:41:20Z,10.96
2016-07-19T21:46:20Z,10.92
2016-07-19T21:51:20Z,10.91
2016-07-19T21:56:20Z,10.86
2016-07-19T22:01:20Z,10.93
2016-07-19T22:06:20Z,10.89
2016-07-19T22:11:20Z,10.87
2016-07-19T22:16:20Z,10.87
2016-07-19T22:21:20Z,10.86
2016-07-19T22:26:20Z,10.86
2016-07-19T22:31:20Z,10.84
2016-07-19T22:36:20Z,10.83
2016-07-19T22:41:20Z,10.82
2016-07-19T22:46:20Z,10.79
2016-07-19T22:51:20Z,10.80
2016-07-19T22:56:20Z,10.80
2016-07-19T23:01:20Z,10.80
2016-07-19T23:06:20Z,10.80
2016-07-19T23:11:20Z,10.82
2016-07-19T23:16:20Z,10.80
2016-07-19T23:21:20Z,10.81
2016-07-19T23:26:20Z,10.82
2016-07-19T23:31:20Z,10.82
2016-07-19T23:36:20Z,10.82
2016-07-19T23:41:20Z,10.81
2016-07-19T23:46:20Z,10.80
2016-07-19T23:51:20Z,10.77
2016-07-19T23:56:20Z,10.76
2016-07-20T00:01:20Z,10.71
2016-07-20T00:06:20Z,10.68
2016-07-20T00:11:20Z,10.68
2016-07-20T00:16:20Z,10.68
2016-07-20T00:21:20Z,10.68
2016-07-20T00:26:20Z,10.79
2016-07-20T00:31:20Z,10.81
2016-07-20T00:36:20Z,10.81
2016-07-20T00:41:20Z,10.81
2016-07-20T00:46:20Z,10.82
2016-07-20T00:51:20Z,10.75
2016-07-20T00:56:20Z,10.74
2016-07-20T01:01:20Z,10.74
2016-07-20T01:06:20Z,10.73
2016-07-20T01:11:20Z,10.74
2016-07-20T01:16:20Z,10.76
2016-07-20T01:21:20Z,10.77
2016-07-20T01:26:20Z,10.77
2016-07-20T01:31:20Z,10.76
2016-07-20T01:36:20Z,10.76
2016-07-20T01:41:20Z,10.76
2016-07-20T01:46:20Z,10.75
2016-07-20T01:51:20Z,10.75
2016-07-20T01:56:20Z,10.75
2016-07-20T02:01:20Z,10.72
2016-07-20T02:06:20Z,10.71
2016-07-20T02:11:20Z,10.70
2016-07-20T02:16:20Z,10.70
2016-07-20T02:21:20Z,10.70
2016-07-20T02:26:20Z,10.73
2016-07-20T02:31:20Z,10.72
2016-07-20T02:36:20Z,10.74
2016-07-20T02:41:20Z,10.71
2016-07-20T02:46:20Z,10.71
2016-07-20T02:51:20Z,10.72
2016-07-20T02:56:20Z,10.71
2016-07-20T03:01:20Z,10.71
2016-07-20T03:06:20Z,10.71
2016-07-20T03:11:20Z,10.74
2016-07-20T03:16:20Z,10.74
2016-07-20T03:21:20Z,10.74
2016-07-20T03:26:20Z,10.77
2016-07-20T03:31:20Z,10.78
2016-07-20T03:36:20Z,10.79
2016-07-20T03:41:20Z,10.81
2016-07-20T03:46:20Z,10.81
2016-07-20T03:51:20Z,10.83
2016-07-20T03:56:20Z,10.85
2016-07-20T04:01:20Z,10.85
2016-07-20T04:06:20Z,10.85
2016-07-20T04:11:20Z,10.84
2016-07-20T04:16:20Z,10.84
2016-07-20T04:21:20Z,10.80
2016-07-20T04:26:20Z,10.83
2016-07-20T04:31:20Z,10.82
2016-07-20T04:36:20Z,10.83
2016-07-20T04:41:20Z,10.84
2016-07-20T04:46:20Z,10.84
2016-07-20T04:51:20Z,10.84
2016-07-20T04:56:20Z,10.85
2016-07-20T05:01:20Z,10.89
2016-07-20T05:06:20Z,10.86
2016-07-20T05:11:20Z,10.88
2016-07-20T05:16:20Z,10.88
2016-07-20T05:21:20Z,10.86
2016-07-20T05:26:20Z,10.89
2016-07-20T05:31:20Z,10.91
2016-07-20T05:36:20Z,10.94
2016-07-20T05:41:20Z,10.96
2016-07-20T05:46:20Z,11.01
2016-07-20T05:51:20Z,10.93
2016-07-20T05:56:20Z,11.00
2016-07-20T06:01:20Z,11.01
2016-07-20T06:06:20Z,10.95
2016-07-20T06:11:20Z,10.94
2016-07-20T06:16:20Z,10.93
2016-07-20T06:21:20Z,10.93
2016-07-20T06:26:20Z,10.95
2016-07-20T06:31:20Z,10.93
2016-07-20T06:36:20Z,10.96
2016-07-20T06:41:20Z,10.97
2016-07-20T06:46:20Z,10.94
2016-07-20T06:51:20Z,10.93
2016-07-20T06:56:20Z,10.93
2016-07-20T07:01:20Z,10.92
2016-07-20T07:06:20Z,10.85
2016-07-20T07:11:20Z,10.84
2016-07-20T07:16:20Z,10.84
2016-07-20T07:21:20Z,10.83
2016-07-20T07:26:20Z,10.72
2016-07-20T07:31:20Z,10.69
2016-07-20T07:36:20Z,10.74
2016-07-20T07:41:20Z,10.82
2016-07-20T07:46:20Z,10.82
2016-07-20T07:51:20Z,10.79
2016-07-20T07:56:20Z,10.82
2016-07-20T08:01:20Z,10.82
2016-07-20T08:06:20Z,10.82
2016-07-20T08:11:20Z,10.83
2016-07-20T08:16:20Z,10.82
2016-07-20T08:21:20Z,10.83
2016-07-20T08:26:20Z,10.87
2016-07-20T08:31:20Z,10.86
2016-07-20T08:36:20Z,10.84
2016-07-20T08:41:20Z,10.85
2016-07-20T08:46:20Z,10.84
2016-07-20T08:51:20Z,10.83
2016-07-20T08:56:20Z,10.84
2016-07-20T09:01:20Z,10.84
2016-07-20T09:06:20Z,10.83
2016-07-20T09:11:20Z,10.84
2016-07-20T09:16:20Z,10.84
2016-07-20T09:21:20Z,10.83
2016-07-20T09:26:20Z,10.83
2016-07-20T09:31:20Z,10.83
2016-07-20T09:36:20Z,10.83
2016-07-20T09:41:20Z,10.87
2016-07-20T09:46:20Z,10.92
2016-07-20T09:51:20Z,10.93
2016-07-20T09:56:20Z,10.93
2016-07-20T10:01:20Z,10.91
2016-07-20T10:06:20Z,10.87
2016-07-20T10:11:20Z,10.87
2016-07-20T10:16:20Z,10.87
2016-07-20T10:21:20Z,10.92
2016-07-20T10:26:20Z,10.93
2016-07-20T10:31:20Z,10.93
2016-07-20T10:36:20Z,10.93
2016-07-20T10:41:20Z,10.99
2016-07-20T10:46:20Z,11.00
2016-07-20T10:51:20Z,10.98
2016-07-20T10:56:20Z,11.03
2016-07-20T11:01:20Z,11.09
2016-07-20T11:06:20Z,11.10
2016-07-20T11:11:20Z,11.08
2016-07-20T11:16:20Z,11.08
2016-07-20T11:21:20Z,11.27
2016-07-20T11:26:20Z,11.31
2016-07-20T11:31:20Z,11.43
2016-07-20T11:36:20Z,11.16
2016-07-20T11:41:20Z,11.23
2016-07-20T11:46:20Z,11.20
2016-07-20T11:51:20Z,11.24
2016-07-20T11:56:20Z,11.29
2016-07-20T12:01:20Z,11.33
2016-07-20T12:06:20Z,11.25
2016-07-20T12:11:20Z,11.22
2016-07-20T12:16:20Z,11.22
2016-07-20T12:21:20Z,11.28
2016-07-20T12:26:20Z,11.21
2016-07-20T12:31:20Z,11.21
2016-07-20T12:36:20Z,11.20
2016-07-20T12:41:20Z,11.17
2016-07-20T12:46:20Z,11.28
2016-07-20T12:51:20Z,11.28
2016-07-20T12:56:21Z,11.25
2016-07-20T13:01:20Z,11.23
2016-07-20T13:06:20Z,11.23
2016-07-20T13:11:20Z,11.22
2016-07-20T13:16:20Z,11.14
2016-07-20T13:21:20Z,11.03
2016-07-20T13:26:20Z,11.21
2016-07-20T13:31:20Z,11.59
2016-07-20T13:36:20Z,12.22
2016-07-20T13:41:20Z,11.39
2016-07-20T13:46:20Z,11.74
2016-07-20T13:51:20Z,11.50
2016-07-20T13:56:20Z,11.50
2016-07-20T14:01:20Z,11.47
2016-07-20T14:06:20Z,11.50
2016-07-20T14:11:20Z,11.31
2016-07-20T14:16:20Z,11.16
2016-07-20T14:21:20Z,11.23
2016-07-20T14:26:20Z,11.17
2016-07-20T14:31:20Z,11.25
2016-07-20T14:36:20Z,11.29
2016-07-20T14:41:20Z,11.23
2016-07-20T14:46:20Z,11.26
2016-07-20T14:51:20Z,11.29
2016-07-20T14:56:20Z,11.27
2016-07-20T15:01:20Z,11.33
2016-07-20T15:06:20Z,11.36
2016-07-20T15:11:20Z,11.41
2016-07-20T15:16:20Z,11.38
2016-07-20T15:21:20Z,11.38
2016-07-20T15:26:20Z,11.37
2016-07-20T15:31:20Z,11.43
2016-07-20T15:36:20Z,11.34
2016-07-20T15:41:20Z,11.35
2016-07-20T15:46:20Z,11.30
2016-07-20T15:51:20Z,11.27
2016-07-20T15:56:20Z,11.28
2016-07-20T16:01:20Z,11.32
2016-07-20T16:06:20Z,11.28
2016-07-20T16:11:20Z,11.21
2016-07-20T16:16:20Z,11.22
2016-07-20T16:21:20Z,11.33
2016-07-20T16:26:20Z,11.33
2016-07-20T16:31:20Z,11.45
2016-07-20T16:36:20Z,11.45
2016-07-20T16:41:20Z,11.45
2016-07-20T16:46:20Z,11.52
2016-07-20T16:51:20Z,11.52
2016-07-20T16:56:20Z,11.52
2016-07-20T17:01:20Z,11.52
2016-07-20T17:06:20Z,11.49
2016-07-20T17:11:20Z,11.49
2016-07-20T17:16:20Z,11.42
2016-07-20T17:21:20Z,11.42
2016-07-20T17:26:20Z,11.51
2016-07-20T17:31:20Z,11.51
2016-07-20T17:36:20Z,11.49
2016-07-20T17:41:20Z,11.44
2016-07-20T17:46:20Z,11.44
2016-07-20T17:51:20Z,11.49
2016-07-20T17:56:20Z,11.51
2016-07-20T18:01:20Z,11.53
2016-07-20T18:06:20Z,11.55
2016-07-20T18:11:20Z,11.55
2016-07-20T18:16:20Z,11.77
2016-07-20T18:21:20Z,11.88
2016-07-20T18:26:20Z,11.84
2016-07-20T18:31:20Z,11.69
2016-07-20T18:36:20Z,11.73
2016-07-20T18:41:20Z,11.75
2016-07-20T18:46:21Z,11.78
2016-07-20T18:51:20Z,11.79
2016-07-20T18:56:20Z,11.70
2016-07-20T19:01:20Z,11.70
2016-07-20T19:06:20Z,11.74
2016-07-20T19:11:20Z,11.74
2016-07-20T19:16:20Z,11.72
2016-07-20T19:21:20Z,11.75
2016-07-20T19:26:20Z,11.77
2016-07-20T19:31:20Z,11.77
2016-07-20T19:36:20Z,11.78
2016-07-20T19:41:20Z,11.73
2016-07-20T19:46:20Z,11.84
2016-07-20T19:51:20Z,11.82
2016-07-20T19:56:20Z,11.87
2016-07-20T20:01:20Z,11.85
2016-07-20T20:06:20Z,11.79
2016-07-20T20:11:20Z,11.76
2016-07-20T20:16:20Z,11.71
2016-07-20T20:21:20Z,11.74
2016-07-20T20:26:20Z,11.78
2016-07-20T20:31:20Z,11.74
2016-07-20T20:36:20Z,11.72
2016-07-20T20:41:20Z,11.74
2016-07-20T20:46:20Z,11.73
2016-07-20T20:51:20Z,11.76
2016-07-20T20:56:20Z,11.74
2016-07-20T21:01:20Z,11.74
2016-07-20T21:06:20Z,11.71
2016-07-20T21:11:20Z,11.70
2016-07-20T21:16:20Z,11.69
2016-07-20T21:21:20Z,11.68
2016-07-20T21:26:20Z,11.63
2016-07-20T21:31:20Z,11.47
2016-07-20T21:36:20Z,11.53
2016-07-20T21:41:20Z,11.52
2016-07-20T21:46:20Z,11.46
2016-07-20T21:51:20Z,11.49
2016-07-20T21:56:20Z,11.52
2016-07-20T22:01:20Z,11.53
2016-07-20T22:06:20Z,11.54
2016-07-20T22:11:20Z,11.49
2016-07-20T22:16:20Z,11.49
2016-07-20T22:21:20Z,11.49
2016-07-20T22:26:20Z,11.49
2016-07-20T22:31:20Z,11.49
2016-07-20T22:36:20Z,11.49
2016-07-20T22:41:20Z,11.49
2016-07-20T22:46:20Z,11.42
2016-07-20T22:51:20Z,11.47
2016-07-20T22:56:20Z,11.53
2016-07-20T23:01:20Z,11.58
2016-07-20T23:06:20Z,11.58
2016-07-20T23:11:20Z,11.63
2016-07-20T23:16:20Z,11.59
2016-07-20T23:21:20Z,11.57
2016-07-20T23:26:20Z,11.58
2016-07-20T23:31:20Z,11.56
2016-07-20T23:36:20Z,11.47
2016-07-20T23:41:20Z,11.57
2016-07-20T23:46:20Z,11.57
2016-07-20T23:51:20Z,11.53
2016-07-20T23:56:20Z,11.50
2016-07-21T00:01:20Z,11.48
2016-07-21T00:06:20Z,11.52
2016-07-21T00:11:20Z,11.55
2016-07-21T00:16:20Z,11.64
2016-07-21T00:21:20Z,11.61
2016-07-21T00:26:20Z,11.60
2016-07-21T00:31:20Z,11.60
2016-07-21T00:36:20Z,11.60
2016-07-21T00:41:20Z,11.57
2016-07-21T00:46:20Z,11.56
2016-07-21T00:51:20Z,11.56
2016-07-21T00:56:20Z,11.55
2016-07-21T01:01:20Z,11.54
2016-07-21T01:06:20Z,11.52
2016-07-21T01:11:20Z,11.53
2016-07-21T01:16:20Z,11.52
2016-07-21T01:21:20Z,11.52
2016-07-21T01:26:20Z,11.51
2016-07-21T01:31:20Z,11.53
2016-07-21T01:36:20Z,11.57
2016-07-21T01:41:20Z,11.59
2016-07-21T01:46:20Z,11.59
2016-07-21T01:51:20Z,11.59
2016-07-21T01:56:20Z,11.59
2016-07-21T02:01:20Z,11.59
2016-07-21T02:06:20Z,11.58
2016-07-21T02:11:20Z,11.58
2016-07-21T02:16:20Z,11.59
2016-07-21T02:21:20Z,11.58
2016-07-21T02:26:20Z,11.56
2016-07-21T02:31:20Z,11.54
2016-07-21T02:36:20Z,11.52
2016-07-21T02:41:20Z,11.55
2016-07-21T02:46:20Z,11.56
2016-07-21T02:51:20Z,11.53
2016-07-21T02:56:20Z,11.51
2016-07-21T03:01:20Z,11.51
2016-07-21T03:06:20Z,11.52
2016-07-21T03:11:20Z,11.45
2016-07-21T03:16:20Z,11.45
2016-07-21T03:21:20Z,11.43
2016-07-21T03:26:20Z,11.45
2016-07-21T03:31:20Z,11.43
2016-07-21T03:36:20Z,11.44
2016-07-21T03:41:20Z,11.42
2016-07-21T03:46:20Z,11.43
2016-07-21T03:51:20Z,11.47
2016-07-21T03:56:20Z,11.44
2016-07-21T04:01:20Z,11.37
2016-07-21T04:06:20Z,11.36
2016-07-21T04:11:20Z,11.36
2016-07-21T04:16:20Z,11.36
2016-07-21T04:21:20Z,11.36
2016-07-21T04:26:20Z,11.36
2016-07-21T04:31:20Z,11.36
2016-07-21T04:36:20Z,11.35
2016-07-21T04:41:20Z,11.34
2016-07-21T04:46:20Z,11.35
2016-07-21T04:51:20Z,11.41
2016-07-21T04:56:20Z,11.44
2016-07-21T05:01:20Z,11.41
2016-07-21T05:06:20Z,11.43
2016-07-21T05:11:20Z,11.43
2016-07-21T05:16:20Z,11.38
2016-07-21T05:21:20Z,11.38
2016-07-21T05:26:20Z,11.40
2016-07-21T05:31:20Z,11.40
2016-07-21T05:36:20Z,11.40
2016-07-21T05:41:20Z,11.43
2016-07-21T05:46:20Z,11.43
2016-07-21T05:51:20Z,11.43
2016-07-21T05:56:20Z,11.42
2016-07-21T06:01:20Z,11.47
2016-07-21T06:06:20Z,11.42
2016-07-21T06:11:20Z,11.43
2016-07-21T06:16:20Z,11.45
2016-07-21T06:21:20Z,11.45
2016-07-21T06:26:20Z,11.44
2016-07-21T06:31:20Z,11.45
2016-07-21T06:36:20Z,11.45
2016-07-21T06:41:20Z,11.45
2016-07-21T06:46:20Z,11.45
2016-07-21T06:51:20Z,11.45
2016-07-21T06:56:20Z,11.45
2016-07-21T07:01:20Z,11.49
2016-07-21T07:06:20Z,11.52
2016-07-21T07:11:20Z,11.51
2016-07-21T07:16:20Z,11.52
2016-07-21T07:21:20Z,11.50
2016-07-21T07:26:20Z,11.52
2016-07-21T07:31:20Z,11.54
2016-07-21T07:36:20Z,11.54
2016-07-21T07:41:20Z,11.55
2016-07-21T07:46:20Z,11.55
2016-07-21T07:51:20Z,11.55
2016-07-21T07:56:20Z,11.64
2016-07-21T08:01:20Z,11.58
2016-07-21T08:06:20Z,11.58
2016-07-21T08:11:20Z,11.61
2016-07-21T08:16:20Z,11.60
2016-07-21T08:21:20Z,11.60
2016-07-21T08:26:20Z,11.60
2016-07-21T08:31:20Z,11.61
2016-07-21T08:36:20Z,11.60
2016-07-21T08:41:20Z,11.60
2016-07-21T08:46:20Z,11.60
2016-07-21T08:51:20Z,11.60
2016-07-21T08:56:20Z,11.60
2016-07-21T09:01:20Z,11.61
2016-07-21T09:06:20Z,11.60
2016-07-21T09:11:20Z,11.62
2016-07-21T09:16:20Z,11.62
2016-07-21T09:21:20Z,11.62
2016-07-21T09:26:20Z,11.61
2016-07-21T09:31:20Z,11.59
2016-07-21T09:36:20Z,11.57
2016-07-21T09:41:20Z,11.57
2016-07-21T09:46:20Z,11.57
2016-07-21T09:51:20Z,11.56
2016-07-21T09:56:20Z,11.54
2016-07-21T10:01:20Z,11.52
2016-07-21T10:06:20Z,11.43
2016-07-21T10:11:20Z,11.38
2016-07-21T10:16:20Z,11.38
2016-07-21T10:21:20Z,11.37
2016-07-21T10:26:20Z,11.36
2016-07-21T10:31:20Z,11.36
2016-07-21T10:36:20Z,11.38
2016-07-21T10:41:20Z,11.39
2016-07-21T10:46:20Z,11.40
2016-07-21T10:51:20Z,11.42
2016-07-21T10:56:20Z,11.43
2016-07-21T11:01:20Z,11.43
2016-07-21T11:06:20Z,11.43
2016-07-21T11:11:20Z,11.43
2016-07-21T11:16:20Z,11.43
2016-07-21T11:21:20Z,11.43
2016-07-21T11:26:21Z,11.43
2016-07-21T11:31:20Z,11.43
2016-07-21T11:36:20Z,11.42
2016-07-21T11:41:20Z,11.42
2016-07-21T11:46:21Z,11.42
2016-07-21T11:51:21Z,11.42
2016-07-21T11:56:20Z,11.41
2016-07-21T12:01:20Z,11.42
2016-07-21T12:06:20Z,11.36
2016-07-21T12:11:20Z,11.38
2016-07-21T12:16:20Z,11.38
2016-07-21T12:21:20Z,11.37
2016-07-21T12:26:20Z,11.37
2016-07-21T12:31:20Z,11.37
2016-07-21T12:36:20Z,11.38
2016-07-21T12:41:20Z,11.38
2016-07-21T12:46:20Z,11.39
2016-07-21T12:51:20Z,11.42
2016-07-21T12:56:20Z,11.38
2016-07-21T13:01:20Z,11.38
2016-07-21T13:06:20Z,11.38
2016-07-21T13:11:20Z,11.38
2016-07-21T13:16:20Z,11.38
2016-07-21T13:21:20Z,11.38
2016-07-21T13:26:20Z,11.35
2016-07-21T13:31:20Z,11.37
2016-07-21T13:36:20Z,11.38
2016-07-21T13:41:20Z,11.35
2016-07-21T13:46:20Z,11.35
2016-07-21T13:51:20Z,11.34
2016-07-21T13:56:20Z,11.24
2016-07-21T14:01:20Z,11.34
2016-07-21T14:06:20Z,11.32
2016-07-21T14:11:20Z,11.27
2016-07-21T14:16:20Z,11.20
2016-07-21T14:21:20Z,11.19
2016-07-21T14:26:20Z,11.18
2016-07-21T14:31:20Z,11.18
2016-07-21T14:36:20Z,11.19
2016-07-21T14:41:20Z,11.19
2016-07-21T14:46:20Z,11.24
2016-07-21T14:51:20Z,11.22
2016-07-21T14:56:20Z,11.22
2016-07-21T15:01:20Z,11.22
2016-07-21T15:06:20Z,11.22
2016-07-21T15:11:20Z,11.22
2016-07-21T15:16:20Z,11.18
2016-07-21T15:21:20Z,11.11
2016-07-21T15:26:20Z,11.06
2016-07-21T15:31:20Z,11.28
2016-07-21T15:36:20Z,11.33
2016-07-21T15:41:20Z,11.33
2016-07-21T15:46:20Z,11.29
2016-07-21T15:51:20Z,11.22
2016-07-21T15:56:20Z,11.17
2016-07-21T16:01:20Z,11.17
2016-07-21T16:06:20Z,11.24
2016-07-21T16:11:20Z,11.30
2016-07-21T16:16:20Z,11.31
2016-07-21T16:21:20Z,11.33
2016-07-21T16:26:20Z,11.40
2016-07-21T16:31:20Z,11.40
2016-07-21T16:36:20Z,11.39
2016-07-21T16:41:20Z,11.38
2016-07-21T16:46:20Z,11.40
2016-07-21T16:51:20Z,11.39
2016-07-21T16:56:20Z,11.39
2016-07-21T17:01:20Z,11.36
2016-07-21T17:06:20Z,11.40
2016-07-21T17:11:20Z,11.40
2016-07-21T17:16:20Z,11.41
2016-07-21T17:21:20Z,11.42
2016-07-21T17:26:20Z,11.41
2016-07-21T17:31:20Z,11.38
2016-07-21T17:36:20Z,11.35
2016-07-21T17:41:20Z,11.35
2016-07-21T17:46:20Z,11.36
2016-07-21T17:51:20Z,11.40
2016-07-21T17:56:20Z,11.41
2016-07-21T18:01:20Z,11.42
2016-07-21T18:06:20Z,11.41
2016-07-21T18:11:20Z,11.41
2016-07-21T18:16:21Z,11.41
2016-07-21T18:21:20Z,11.41
2016-07-21T18:26:20Z,11.41
2016-07-21T18:31:21Z,11.41
2016-07-21T18:36:20Z,11.40
2016-07-21T18:41:20Z,11.40
2016-07-21T18:46:20Z,11.40
2016-07-21T18:51:20Z,11.41
2016-07-21T18:56:20Z,11.48
2016-07-21T19:01:20Z,11.47
2016-07-21T19:06:20Z,11.47
2016-07-21T19:11:20Z,11.55
2016-07-21T19:16:20Z,11.56
2016-07-21T19:21:20Z,11.54
2016-07-21T19:26:20Z,11.56
2016-07-21T19:31:20Z,11.53
2016-07-21T19:36:20Z,11.56
2016-07-21T19:41:20Z,11.54
2016-07-21T19:46:20Z,11.56
2016-07-21T19:51:20Z,11.53
2016-07-21T19:56:20Z,11.53
2016-07-21T20:01:20Z,11.56
2016-07-21T20:06:20Z,11.59
2016-07-21T20:11:20Z,11.55
2016-07-21T20:16:20Z,11.56
2016-07-21T20:21:20Z,11.55
2016-07-21T20:26:20Z,11.57
2016-07-21T20:31:20Z,11.57
2016-07-21T20:36:20Z,11.62
2016-07-21T20:41:20Z,11.66
2016-07-21T20:46:20Z,11.66
2016-07-21T20:51:20Z,11.65
2016-07-21T20:56:20Z,11.67
2016-07-21T21:01:20Z,11.68
2016-07-21T21:06:20Z,11.69
2016-07-21T21:11:20Z,11.70
2016-07-21T21:16:20Z,11.69
2016-07-21T21:21:20Z,11.71
2016-07-21T21:26:20Z,11.67
2016-07-21T21:31:20Z,11.68
2016-07-21T21:36:20Z,11.68
2016-07-21T21:41:20Z,11.64
2016-07-21T21:46:20Z,11.65
2016-07-21T21:51:20Z,11.63
2016-07-21T21:56:20Z,11.62
2016-07-21T22:01:20Z,11.61
2016-07-21T22:06:20Z,11.61
2016-07-21T22:11:20Z,11.58
2016-07-21T22:16:20Z,11.59
2016-07-21T22:21:20Z,11.61
2016-07-21T22:26:20Z,11.60
2016-07-21T22:31:20Z,11.60
2016-07-21T22:36:20Z,11.60
2016-07-21T22:41:20Z,11.60
2016-07-21T22:46:20Z,11.61
2016-07-21T22:51:20Z,11.61
2016-07-21T22:56:20Z,11.60
2016-07-21T23:01:20Z,11.61
2016-07-21T23:06:20Z,11.61
2016-07-21T23:11:20Z,11.61
2016-07-21T23:16:20Z,11.61
2016-07-21T23:21:20Z,11.58
2016-07-21T23:26:20Z,11.54
2016-07-21T23:31:20Z,11.55
2016-07-21T23:36:20Z,11.57
2016-07-21T23:41:20Z,11.60
2016-07-21T23:46:20Z,11.61
2016-07-21T23:51:20Z,11.63
2016-07-21T23:56:20Z,11.63
2016-07-22T00:01:20Z,11.67
2016-07-22T00:06:20Z,11.65
2016-07-22T00:11:20Z,11.66
2016-07-22T00:16:20Z,11.66
2016-07-22T00:21:20Z,11.64
2016-07-22T00:26:20Z,11.64
2016-07-22T00:31:20Z,11.64
2016-07-22T00:36:20Z,11.64
2016-07-22T00:41:20Z,11.67
2016-07-22T00:46:20Z,11.70
2016-07-22T00:51:20Z,11.72
2016-07-22T00:56:20Z,11.71
2016-07-22T01:01:20Z,11.70
2016-07-22T01:06:20Z,11.71
2016-07-22T01:11:20Z,11.71
2016-07-22T01:16:20Z,11.67
2016-07-22T01:21:20Z,11.65
2016-07-22T01:26:20Z,11.64
2016-07-22T01:31:20Z,11.63
2016-07-22T01:36:20Z,11.63
2016-07-22T01:41:20Z,11.63
2016-07-22T01:46:20Z,11.65
2016-07-22T01:51:20Z,11.67
2016-07-22T01:56:20Z,11.67
2016-07-22T02:01:20Z,11.67
2016-07-22T02:06:20Z,11.67
2016-07-22T02:11:20Z,11.66
2016-07-22T02:16:20Z,11.67
2016-07-22T02:21:20Z,11.67
2016-07-22T02:26:20Z,11.67
2016-07-22T02:31:20Z,11.67
2016-07-22T02:36:20Z,11.70
2016-07-22T02:41:20Z,11.69
2016-07-22T02:46:20Z,11.71
2016-07-22T02:51:20Z,11.67
2016-07-22T02:56:20Z,11.64
2016-07-22T03:01:20Z,11.67
2016-07-22T03:06:20Z,11.66
2016-07-22T03:11:20Z,11.66
2016-07-22T03:16:20Z,11.67
2016-07-22T03:21:20Z,11.61
2016-07-22T03:26:20Z,11.61
2016-07-22T03:31:20Z,11.57
2016-07-22T03:36:20Z,11.56
2016-07-22T03:41:20Z,11.60
2016-07-22T03:46:20Z,11.56
2016-07-22T03:51:20Z,11.61
2016-07-22T03:56:20Z,11.57
2016-07-22T04:01:20Z,11.68
2016-07-22T04:06:20Z,11.67
2016-07-22T04:11:20Z,11.68
2016-07-22T04:16:20Z,11.70
2016-07-22T04:21:20Z,11.71
2016-07-22T04:26:20Z,11.72
2016-07-22T04:31:20Z,11.73
2016-07-22T04:36:20Z,11.73
2016-07-22T04:41:20Z,11.73
2016-07-22T04:46:20Z,11.73
2016-07-22T04:51:20Z,11.73
2016-07-22T04:56:20Z,11.73
2016-07-22T05:01:20Z,11.73
2016-07-22T05:06:20Z,11.74
2016-07-22T05:11:20Z,11.74
2016-07-22T05:16:20Z,11.74
2016-07-22T05:21:20Z,11.74
2016-07-22T05:26:20Z,11.74
2016-07-22T05:31:20Z,11.75
2016-07-22T05:36:20Z,11.75
